0.284899034240566,0.746835443037975,0.788418708240535,0.345714285714286,0.9680413738231,0.104669887278583,0.52686843730698,0,0,1
0.526777875329236,0.773302646720368,0.743875278396436,0.351428571428571,0.959819652565973,0.0966183574879227,0.545398394070414,0,0,7
0.31870061457419,0.743958573072497,0.832962138084632,0.317142857142857,0.958493568492242,0.103059581320451,0.553428042001235,0,0.431372549019608,2
0.208077260755047,0.74108170310702,0.763919821826281,0.4,0.971754409229545,0.111111111111111,0.497220506485485,0,0.470588235294118,1
0.245390693590868,0.740506329113924,0.792873051224944,0.468571428571429,0.969897891526323,0.104669887278583,0.493514515132798,0,0,2
0.226514486391574,0.767548906789413,0.795100222717149,0.448571428571429,0.966317464527251,0.0982286634460547,0.48733786287832,0,0,2
0.242317822651447,0.744533947065593,0.804008908685969,0.36,0.964726163638775,0.0901771336553945,0.531192093885114,0,0,2
0.235733099209837,0.780207134637514,0.795100222717149,0.42,0.960747911417584,0.103059581320451,0.491661519456455,0,0,2
0.320895522388056,0.771576524741082,0.866369710467706,0.38,0.959819652565973,0.0821256038647343,0.511426806670784,0,0,2
0.323090430201933,0.759493670886076,0.808463251670379,0.305714285714286,0.965787030897759,0.0917874396135266,0.519456454601606,0.0285714285714286,0.333333333333333,2
0.341088674275682,0.774453394706559,0.853006681514477,0.36,0.962073995491314,0.0917874396135266,0.50710315009265,0,0.274509803921569,2
0.209833187006146,0.753164556962025,0.799554565701559,0.434285714285714,0.969367457896831,0.107890499194847,0.483631871525633,0,0,2
0.320017559262511,0.762370540851554,0.837416481069042,0.377142857142857,0.960084869380719,0.0933977455716586,0.520074119827054,0,0,2
0.254170324846355,0.739930955120829,0.797327394209354,0.374285714285714,0.962869645935552,0.0982286634460547,0.542927733168623,0,0,3
0.41834942932397,0.779631760644419,0.465478841870824,0.477142857142857,0.957167484418512,0.0853462157809984,0.591105620753552,0.0857142857142857,0.333333333333333,2
0.291044776119399,0.760069044879172,0.625835189309577,0.368571428571429,0.967776157008354,0.0821256038647343,0.557134033353922,0,0.176470588235294,1
0.327041264266899,0.768699654775604,0.763919821826281,0.408571428571429,0.958228351677496,0.0821256038647343,0.531192093885114,0,0,2
0.237050043898159,0.771576524741082,0.755011135857461,0.365714285714286,0.963267471157671,0.0837359098228663,0.534280420012353,0,0,3
0.0882352941176499,0.749136939010357,0,0.868571428571429,0.934624055165098,1,0.429894996911674,0,0,5
0.198419666374016,0.764672036823936,0.76837416481069,0.345714285714286,0.964593555231402,0.0901771336553945,0.529339098208771,0,0,1
0.351624231782268,0.81415420023015,0,0.597142857142857,0.964593555231402,0,0.672019765287214,0,0,6
0.23046532045654,0.722094361334868,0.775055679287305,0.534285714285714,0.97109136719268,0.101449275362319,0.499073502161828,0,0.176470588235294,2
0.251975417032488,0.728998849252014,0.641425389755011,0.488571428571429,0.970826150377934,0.117552334943639,0.527486102532427,0,0,2
0.172519754170324,0.871691599539701,0,0.642857142857143,0.974671794191752,0,0.515132798023471,0.2,0,7
0.374890254609306,0.837744533947066,0,0.16,0.974406577377006,0,0.69302038295244,0,0,6
0.309482001755926,0.726121979286536,0.614699331848552,0.237142857142857,0.978782654820316,0.0563607085346216,0.581840642371834,0,0.392156862745098,2
0.23529411764706,0.827387802071346,0,0.554285714285714,0.976130486672855,0,0.523780111179741,0.498412698412698,0,7
0.30553116769096,0.766973532796318,0.857461024498886,0.357142857142857,0.965123988860894,0.0837359098228663,0.501544163063619,0,0,2
0.431957857769976,0.787686996547756,0.799554565701559,0.32,0.954250099456305,0.0144927536231884,0.580605311920939,0,0,1
0.279192273924491,0.737054085155351,0.795100222717149,0.385714285714286,0.968306590637846,0.0998389694041868,0.530574428659666,0,0,1
0.339332748024583,0.862485615650173,0.173719376391982,0.497142857142857,0.961410953454449,0,0.614576899320568,0,0,6
0.24187884108867,0.739930955120829,0,0.522857142857143,0.979710913671927,0.156199677938808,0.62816553428042,0,0,5
0.21729587357331,0.772151898734177,0.757238307349666,0.348571428571429,0.963930513194537,0.0950080515297907,0.513897467572576,0,0,3
0.223002633889375,0.813578826237054,0,0.822857142857143,0.962869645935552,0.0128824476650564,0.567016676961087,0.336507936507937,0,7
0.175153643546968,0.854430379746835,0,0.691428571428571,0.977589179153958,0,0.51822112415071,0.177777777777778,0,7
0.397278314310799,0.804372842347526,0.300668151447661,0.465714285714286,0.951597931308845,0.0628019323671498,0.652254478072885,0,0.352941176470588,2
0.455223880597014,0.750863060989643,0.812917594654788,0.248571428571429,0.959024002121734,0.0305958132045089,0.60840024706609,0,0.333333333333333,1
0.286654960491656,0.727848101265823,0.792873051224944,0.371428571428571,0.969102241082085,0.0982286634460547,0.536751080914144,0,0.274509803921569,1
0.424056189640035,0.792865362485616,0.507795100222717,0.408571428571429,0.954647924678425,0.0789049919484702,0.60840024706609,0,0.333333333333333,2
0.444249341527651,0.823935558112773,0.868596881959911,0.237142857142857,0.948150112717146,0,0.586164298949969,0,0,3
0.287093942054433,0.716340621403913,0.603563474387528,0.368571428571429,0.977323962339212,0.0901771336553945,0.559604694255713,0,0.470588235294118,1
0.48200175592625,0.817606444188723,0.850779510022272,0.134285714285714,0.951730539716218,0.0177133655394525,0.591105620753552,0,0,1
0.213784021071112,0.854430379746835,0,0.68,0.971754409229545,0,0.541074737492279,0.203174603174603,0.176470588235294,7
0.232660228270416,0.773302646720368,0.804008908685969,0.44,0.959952260973346,0.106280193236715,0.495985176034589,0,0,2
0.225636523266019,0.731300345224396,0.741648106904232,0.425714285714286,0.971754409229545,0.107890499194847,0.508956145768993,0,0,2
0.278753292361724,0.737629459148447,0.790645879732739,0.425714285714286,0.964726163638775,0.0869565217391304,0.526250772081532,0,0.372549019607843,1
0.344600526777871,0.776179516685846,0.775055679287305,0.385714285714286,0.954117491048933,0.0885668276972625,0.555898702903027,0,0,1
0.210272168568923,0.753164556962025,0.783964365256125,0.442857142857143,0.966317464527251,0.109500805152979,0.497220506485485,0,0.176470588235294,2
0.455223880597014,0.750863060989643,0.812917594654788,0.248571428571429,0.957697918048004,0.0305958132045089,0.60840024706609,0,0.333333333333333,1
0.520193151887617,0.765822784810127,0.797327394209354,0.234285714285714,0.954647924678425,0.0193236714975845,0.62816553428042,0,0.0588235294117647,1
0.378402107111504,0.794591484464902,0.797327394209354,0.377142857142857,0.951067497679353,0.0193236714975845,0.535515750463249,0.219047619047619,0,1
0.275680421422303,0.701956271576525,0.723830734966592,0.331428571428571,0.975334836228617,0.0998389694041868,0.549722050648549,0,0.470588235294118,2
0.343722563652326,0.781357882623705,0.746102449888641,0.351428571428571,0.955841400344782,0.0950080515297907,0.550339715873996,0,0,1
0.290166812993854,0.778481012658228,0.759465478841871,0.434285714285714,0.95531096671529,0.0933977455716586,0.542927733168623,0,0,3
0.220807726075509,0.748561565017261,0.779510022271715,0.422857142857143,0.966582681341997,0.0966183574879227,0.501544163063619,0,0,2
0.245390693590868,0.73590333716916,0.783964365256125,0.44,0.972815276488529,0.106280193236715,0.487955528103768,0,0,2
0.233099209833184,0.771576524741082,0.790645879732739,0.357142857142857,0.965521814083013,0.109500805152979,0.500308832612724,0,0,2
0.712906057945567,0.634062140391254,0,0.214285714285714,0.969102241082085,0,0.92402717726992,0,0,2
0.348551360842847,0.799194476409666,0.78619153674833,0.377142857142857,0.95226097334571,0.0821256038647343,0.542310067943175,0.0349206349206349,0,1
0.330992098331874,0.75891829689298,0.750556792873051,0.337142857142857,0.964328338416656,0.0917874396135266,0.545398394070414,0,0.313725490196078,1
0.321773485513611,0.784810126582279,0.861915367483296,0.362857142857143,0.954250099456305,0.0869565217391304,0.513897467572576,0,0.627450980392157,2
0.238366988586481,0.851553509781358,0,0.568571428571429,0.969500066304204,0,0.511426806670784,0.542857142857143,0,7
0.356014047410011,0.759493670886076,0.741648106904232,0.365714285714286,0.959554435751227,0.0966183574879227,0.564546016059296,0,0.215686274509804,1
0.485952589991216,0.830264672036824,0,0.285714285714286,0.963665296379791,0.0161030595813205,0.711550339715874,0,0.156862745098039,2
0.385864793678668,0.763521288837745,0,0.502857142857143,0.96843919904522,0.0756843800322061,0.699197035206918,0,0,5
0.241439859525902,0.756041426927503,0.76837416481069,0.502857142857143,0.961145736639703,0.0966183574879227,0.517603458925262,0,0.333333333333333,3
0.466198419666377,0.791139240506329,0.224944320712695,0.388571428571429,0.957300092825885,0.0531400966183575,0.688079061148857,0,0,2
0.306409130816505,0.772727272727273,0.88641425389755,0.337142857142857,0.961278345047076,0.0933977455716586,0.503397158739963,0,0,2
0.374890254609306,0.727272727272727,0,0.471428571428571,0.977987004376077,0.0611916264090177,0.712168004941322,0,0,5
0.220368744512731,0.860184119677791,0,0.648571428571429,0.972019626044291,0,0.53798641136504,0.212698412698413,0,7
